2024-09-17 08:18:08,25.0,60,0
2024-09-17 08:18:09,25.0,60,0
2024-09-17 08:18:11,25.0,60,0
2024-09-17 08:18:13,25.0,60,1
2024-09-17 08:18:15,25.0,60,1
2024-09-17 08:18:16,25.0,60,0
2024-09-17 08:18:18,25.0,60,0
2024-09-17 08:18:20,25.0,59,0
2024-09-17 08:18:22,25.0,59,1
2024-09-17 08:18:23,25.0,59,1
2024-09-17 08:18:25,25.0,59,1
2024-09-17 08:18:27,25.0,59,0
2024-09-17 08:18:29,25.0,59,0
2024-09-17 08:18:30,25.0,59,0
2024-09-17 08:18:32,25.0,59,1
2024-09-17 08:18:34,25.0,59,1
2024-09-17 08:18:36,25.0,59,0
2024-09-17 08:18:38,25.0,59,0
2024-09-17 08:18:39,25.0,59,0
2024-09-17 08:18:41,25.0,59,1
2024-09-17 08:18:43,25.06,58,1
2024-09-17 08:18:45,25.0,58,0
2024-09-17 08:18:46,25.0,58,0
2024-09-17 08:18:48,25.0,58,1
2024-09-17 08:18:50,25.0,58,1
2024-09-17 08:18:52,25.0,58,0
2024-09-17 08:18:54,25.0,58,0
2024-09-17 08:18:55,25.0,58,0
2024-09-17 08:18:57,25.0,58,1
2024-09-17 08:18:59,25.0,58,1
2024-09-17 08:19:01,25.0,58,1
2024-09-17 08:19:03,25.0,58,0
2024-09-17 08:19:04,25.0,58,0
2024-09-17 08:19:06,25.0,58,0
2024-09-17 08:19:08,25.06,58,1
2024-09-17 08:19:10,25.06,58,1
2024-09-17 08:19:11,25.06,58,0
2024-09-17 08:19:13,25.06,58,0
2024-09-17 08:19:15,25.06,58,0
2024-09-17 08:19:17,25.06,58,1
2024-09-17 08:19:18,25.06,58,1
2024-09-17 08:19:20,25.06,58,0
2024-09-17 08:19:22,25.0,57,0
2024-09-17 08:19:24,25.06,57,1
2024-09-17 08:19:26,25.0,58,1
2024-09-17 08:19:27,25.0,58,0
2024-09-17 08:19:29,25.0,58,0
2024-09-17 08:19:31,25.0,58,1
2024-09-17 08:19:33,25.0,57,1
2024-09-17 08:19:34,25.06,57,0
2024-09-17 08:19:36,25.06,57,0
2024-09-17 08:19:38,25.06,57,0
2024-09-17 08:19:40,25.06,57,1
2024-09-17 08:19:42,25.06,57,1
2024-09-17 08:19:43,25.06,57,0
2024-09-17 08:19:45,25.06,57,0
2024-09-17 08:19:47,25.06,57,0
2024-09-17 08:19:49,25.06,57,1
2024-09-17 08:19:50,25.06,57,0
2024-09-17 08:19:52,25.06,56,0
2024-09-17 08:19:54,25.06,56,0
2024-09-17 08:19:55,25.06,56,1
2024-09-17 08:19:57,25.06,56,1
2024-09-17 08:19:59,25.0,56,0
2024-09-17 08:20:01,25.06,56,0
2024-09-17 08:20:02,25.06,56,0
2024-09-17 08:20:04,25.06,56,1
2024-09-17 08:20:06,25.0,56,1
2024-09-17 08:20:08,25.06,56,1
2024-09-17 08:20:10,25.06,56,0
2024-09-17 08:20:11,25.06,56,0
2024-09-17 08:20:13,25.06,56,0
2024-09-17 08:20:15,25.06,56,1
2024-09-17 08:20:17,25.06,56,1
2024-09-17 08:20:19,25.06,56,0
2024-09-17 08:20:20,25.06,56,0
2024-09-17 08:20:22,25.06,55,0
2024-09-17 08:20:24,25.12,55,1
2024-09-17 08:20:26,25.06,55,1
2024-09-17 08:20:28,25.12,56,1
2024-09-17 08:20:29,25.06,55,0
2024-09-17 08:20:31,25.06,55,0
2024-09-17 08:20:33,25.06,55,0
2024-09-17 08:20:34,25.06,55,0
2024-09-17 08:20:36,25.06,55,1
2024-09-17 08:20:38,25.06,55,1
2024-09-17 08:20:40,25.06,55,1
2024-09-17 08:20:42,25.06,55,0
2024-09-17 08:20:43,25.06,55,0
2024-09-17 08:20:45,25.06,55,0
2024-09-17 08:20:47,25.06,55,0
2024-09-17 08:20:49,25.06,55,1
2024-09-17 08:20:50,25.06,55,1
2024-09-17 08:20:52,25.06,55,1
2024-09-17 08:20:54,25.06,55,0
2024-09-17 08:20:56,25.06,55,0
2024-09-17 08:20:57,25.06,55,0
2024-09-17 08:20:59,25.06,55,0
2024-09-17 08:21:01,25.06,55,1
2024-09-17 08:21:03,25.06,56,1
2024-09-17 08:21:05,25.06,54,1
2024-09-17 08:21:07,25.06,54,1
2024-09-17 08:21:08,25.06,53,0
2024-09-17 08:21:10,25.06,53,0
2024-09-17 08:21:12,25.06,54,0
2024-09-17 08:21:13,25.12,55,0
2024-09-17 08:21:15,25.12,54,1
2024-09-17 08:21:17,25.12,54,1
2024-09-17 08:21:19,25.12,53,0
2024-09-17 08:21:20,25.12,53,0
2024-09-17 08:21:22,25.12,54,0
2024-09-17 08:21:24,25.12,53,1
2024-09-17 08:21:26,25.12,53,1
2024-09-17 08:21:28,25.12,53,0
2024-09-17 08:21:29,25.12,54,0
2024-09-17 08:21:31,25.12,53,0
2024-09-17 08:21:33,25.12,53,0
2024-09-17 08:21:35,25.12,53,1
2024-09-17 08:21:36,25.12,53,1
2024-09-17 08:21:38,25.12,53,0
2024-09-17 08:21:40,25.12,54,0
2024-09-17 08:21:41,25.12,53,0
2024-09-17 08:21:43,25.12,54,0
2024-09-17 08:21:45,25.12,53,1
2024-09-17 08:21:47,25.12,53,1
2024-09-17 08:21:49,25.12,53,1
2024-09-17 08:21:51,25.12,53,0
2024-09-17 08:21:52,25.12,53,0
2024-09-17 08:21:54,25.12,53,0
2024-09-17 08:21:56,25.12,53,0
2024-09-17 08:21:57,25.12,53,0
2024-09-17 08:21:59,25.12,53,1
2024-09-17 08:22:01,25.12,53,1
2024-09-17 08:22:03,25.12,53,1
2024-09-17 08:22:05,25.12,52,0
2024-09-17 08:22:06,25.12,52,0
2024-09-17 08:22:08,25.12,52,0
2024-09-17 08:22:10,25.12,52,1
2024-09-17 08:22:12,25.12,52,1
2024-09-17 08:22:14,25.12,52,1
2024-09-17 08:22:15,25.12,52,0
2024-09-17 08:22:17,25.12,53,0
2024-09-17 08:22:19,25.12,53,0
2024-09-17 08:22:21,25.12,53,1
2024-09-17 08:22:22,25.12,52,1
2024-09-17 08:22:24,25.12,51,0
2024-09-17 08:22:26,25.12,51,0
2024-09-17 08:22:27,25.12,51,0
2024-09-17 08:22:29,25.12,51,1
2024-09-17 08:22:31,25.12,51,0
2024-09-17 08:22:33,25.19,52,0
2024-09-17 08:22:34,25.19,52,0
2024-09-17 08:22:36,25.19,52,1
2024-09-17 08:22:38,25.19,51,1
2024-09-17 08:22:40,25.12,51,0
2024-09-17 08:22:42,25.12,51,0
2024-09-17 08:22:43,25.12,51,1
2024-09-17 08:22:45,25.12,51,1
2024-09-17 08:22:47,25.12,51,1
2024-09-17 08:22:49,25.12,58,0
2024-09-17 08:22:51,25.06,58,0
2024-09-17 08:22:52,25.06,59,0
2024-09-17 08:22:54,25.06,59,1
2024-09-17 08:22:56,25.06,59,1
2024-09-17 08:22:58,25.06,59,1
2024-09-17 08:23:00,25.06,60,0
2024-09-17 08:23:01,25.06,60,0
2024-09-17 08:23:03,25.12,60,1
2024-09-17 08:23:05,25.12,61,1
2024-09-17 08:23:07,25.12,51,1
2024-09-17 08:23:09,25.06,51,0
2024-09-17 08:23:10,25.12,51,0
2024-09-17 08:23:12,25.12,50,0
2024-09-17 08:23:14,25.06,50,1
2024-09-17 08:23:16,25.06,51,1
2024-09-17 08:23:17,25.06,51,0
2024-09-17 08:23:19,25.06,51,0
2024-09-17 08:23:21,25.06,51,0
2024-09-17 08:23:22,25.06,51,0
2024-09-17 08:23:24,25.06,50,1
2024-09-17 08:23:26,25.06,51,1
2024-09-17 08:23:28,25.06,51,1
2024-09-17 08:23:30,25.0,51,0
2024-09-17 08:23:31,25.06,50,0
2024-09-17 08:23:33,25.06,51,0
2024-09-17 08:23:35,25.06,50,0
2024-09-17 08:23:37,25.0,50,1
2024-09-17 08:23:39,25.0,50,1
2024-09-17 08:23:41,25.0,50,1
2024-09-17 08:23:42,25.0,50,0
2024-09-17 08:23:44,25.0,50,0
2024-09-17 08:23:46,25.0,50,0
2024-09-17 08:23:47,25.0,50,0
2024-09-17 08:23:49,25.0,50,0
2024-09-17 08:23:51,25.0,50,0
2024-09-17 08:23:53,25.0,49,1
2024-09-17 08:23:55,25.0,49,1
2024-09-17 08:23:56,25.0,49,1
2024-09-17 08:23:58,25.0,49,0
2024-09-17 08:24:00,25.0,49,0
2024-09-17 08:24:02,25.0,49,0
2024-09-17 08:24:03,25.0,49,0
2024-09-17 08:24:05,25.0,49,1
2024-09-17 08:24:07,25.0,49,1
2024-09-17 08:24:09,25.0,49,1
2024-09-17 08:24:11,25.0,49,1
2024-09-17 08:24:12,25.0,49,0
2024-09-17 08:24:14,24.94,49,0
2024-09-17 08:24:16,25.0,49,0
2024-09-17 08:24:17,25.0,49,0
2024-09-17 08:24:19,25.0,49,0
2024-09-17 08:24:21,25.0,49,1
2024-09-17 08:24:23,25.0,49,1
2024-09-17 08:24:25,25.0,49,1
2024-09-17 08:24:27,25.0,49,1
2024-09-17 08:24:28,25.0,49,0
2024-09-17 08:24:30,25.0,49,0
2024-09-17 08:24:32,25.0,49,0
2024-09-17 08:24:33,25.0,49,0
2024-09-17 08:24:35,25.0,49,0
2024-09-17 08:24:37,25.0,49,1
2024-09-17 08:24:39,25.0,49,1
2024-09-17 08:24:41,25.0,49,1
2024-09-17 08:24:43,25.0,48,0
2024-09-17 08:24:44,25.0,48,0
2024-09-17 08:24:46,25.0,48,0
2024-09-17 08:24:48,25.0,48,0
2024-09-17 08:24:49,25.0,48,0
2024-09-17 08:24:51,25.0,48,1
2024-09-17 08:24:53,25.0,48,1
2024-09-17 08:24:55,25.0,48,1
2024-09-17 08:24:57,25.0,48,1
2024-09-17 08:24:59,25.0,48,0
2024-09-17 08:25:00,25.0,48,0
2024-09-17 08:25:02,25.0,48,0
2024-09-17 08:25:04,25.0,48,0
2024-09-17 08:25:05,25.0,48,0
2024-09-17 08:25:07,25.0,48,1
2024-09-17 08:25:09,25.0,48,1
2024-09-17 08:25:11,25.0,48,1
2024-09-17 08:25:13,25.0,48,0
2024-09-17 08:25:14,24.94,48,0
2024-09-17 08:25:16,25.0,48,0
2024-09-17 08:25:18,25.0,48,0
2024-09-17 08:25:20,25.0,48,1
2024-09-17 08:25:21,25.0,48,1
2024-09-17 08:25:23,25.0,48,1
2024-09-17 08:25:25,25.0,48,1
2024-09-17 08:25:27,25.0,48,0
2024-09-17 08:25:29,25.0,48,0
2024-09-17 08:25:30,25.0,48,0
2024-09-17 08:25:32,25.0,48,0
2024-09-17 08:25:34,25.0,48,0
2024-09-17 08:25:36,25.0,48,1
2024-09-17 08:25:37,25.0,48,1
2024-09-17 08:25:39,25.0,48,0
2024-09-17 08:25:41,25.0,48,0
2024-09-17 08:25:43,25.0,48,0
2024-09-17 08:25:44,24.94,48,0
2024-09-17 08:25:46,24.94,48,1
2024-09-17 08:25:48,24.94,48,1
2024-09-17 08:25:50,24.94,48,0
2024-09-17 08:25:51,25.0,48,0
2024-09-17 08:25:53,25.0,48,0
2024-09-17 08:25:55,25.0,48,0
2024-09-17 08:25:57,25.0,48,1
2024-09-17 08:25:58,25.0,48,1
2024-09-17 08:26:00,25.0,48,0
2024-09-17 08:26:02,25.0,48,0
2024-09-17 08:26:03,25.0,48,0
2024-09-17 08:26:05,25.0,47,0
2024-09-17 08:26:07,25.0,48,1
2024-09-17 08:26:09,25.0,48,1
2024-09-17 08:26:11,25.0,48,0
2024-09-17 08:26:12,25.0,48,0
2024-09-17 08:26:14,25.0,48,0
2024-09-17 08:26:16,25.0,48,1
2024-09-17 08:26:18,25.0,48,1
2024-09-17 08:26:20,25.0,48,1
2024-09-17 08:26:21,25.0,48,0
2024-09-17 08:26:23,25.0,48,0
2024-09-17 08:26:25,25.0,48,0
2024-09-17 08:26:26,25.0,48,0
2024-09-17 08:26:28,25.0,48,0
2024-09-17 08:26:30,25.0,48,1
2024-09-17 08:26:32,25.0,48,1
2024-09-17 08:26:34,25.0,48,0
2024-09-17 08:26:35,25.0,48,0
2024-09-17 08:26:37,25.0,48,0
2024-09-17 08:26:39,25.06,48,0
2024-09-17 08:26:40,25.06,48,1
2024-09-17 08:26:42,25.06,47,1
2024-09-17 08:26:44,25.06,47,1
2024-09-17 08:26:46,25.06,48,1
2024-09-17 08:26:48,25.06,47,0
2024-09-17 08:26:49,25.06,47,0
2024-09-17 08:26:51,25.06,47,0
2024-09-17 08:26:53,25.06,47,0
2024-09-17 08:26:55,25.06,47,1
2024-09-17 08:26:57,25.06,47,1
2024-09-17 08:26:59,25.06,48,1
2024-09-17 08:27:00,25.12,48,0
2024-09-17 08:27:02,25.12,47,0
2024-09-17 08:27:04,25.12,47,0
2024-09-17 08:27:05,25.12,47,0
2024-09-17 08:27:07,25.12,47,1
2024-09-17 08:27:09,25.12,47,1
2024-09-17 08:27:11,25.12,47,1
2024-09-17 08:27:13,25.12,47,0
2024-09-17 08:27:14,25.12,47,0
2024-09-17 08:27:16,25.12,47,0
2024-09-17 08:27:18,25.12,47,0
2024-09-17 08:27:20,25.12,47,1
2024-09-17 08:27:21,25.12,47,1
2024-09-17 08:27:23,25.12,47,0
2024-09-17 08:27:25,25.12,47,0
2024-09-17 08:27:26,25.19,47,0
2024-09-17 08:27:28,25.19,47,0
2024-09-17 08:27:30,25.19,47,1
2024-09-17 08:27:32,25.19,47,1
2024-09-17 08:27:34,25.19,47,0
2024-09-17 08:27:35,25.19,47,0
2024-09-17 08:27:37,25.19,47,0
2024-09-17 08:27:39,25.19,47,1
2024-09-17 08:27:41,25.19,47,1
2024-09-17 08:27:43,25.19,47,1
2024-09-17 08:27:44,25.19,47,0
2024-09-17 08:27:46,25.19,47,0
2024-09-17 08:27:48,25.19,47,0
2024-09-17 08:27:49,25.19,47,0
2024-09-17 08:27:51,25.19,47,1
2024-09-17 08:27:53,25.19,47,1
2024-09-17 08:27:55,25.19,47,0
2024-09-17 08:27:56,25.19,47,0
2024-09-17 08:27:58,25.19,47,0
2024-09-17 08:28:00,25.19,47,1
2024-09-17 08:28:02,25.19,47,1
2024-09-17 08:28:04,25.19,47,1
2024-09-17 08:28:06,25.19,47,0
2024-09-17 08:28:07,25.19,47,0
2024-09-17 08:28:09,25.19,47,0
2024-09-17 08:28:11,25.19,47,1
2024-09-17 08:28:13,25.25,48,1
2024-09-17 08:28:15,25.25,47,1
2024-09-17 08:28:16,25.19,47,0
2024-09-17 08:28:18,25.25,47,0
2024-09-17 08:28:20,25.19,47,0
2024-09-17 08:28:21,25.25,47,1
2024-09-17 08:28:23,25.25,47,0
2024-09-17 08:28:25,25.25,47,0
2024-09-17 08:28:27,25.25,47,0
2024-09-17 08:28:28,25.25,47,1
2024-09-17 08:28:30,25.25,47,1
2024-09-17 08:28:32,25.25,47,1
2024-09-17 08:28:34,25.25,47,0
2024-09-17 08:28:36,25.25,47,0
2024-09-17 08:28:37,25.25,47,0
2024-09-17 08:28:39,25.25,47,1
2024-09-17 08:28:41,25.25,47,1
2024-09-17 08:28:43,25.25,47,0
2024-09-17 08:28:44,25.25,47,0
2024-09-17 08:28:46,25.25,47,1
2024-09-17 08:28:48,25.25,47,1
2024-09-17 08:28:50,25.25,47,0
2024-09-17 08:28:51,25.25,47,0
2024-09-17 08:28:53,25.25,47,1
2024-09-17 08:28:55,25.25,47,1
2024-09-17 08:28:57,25.25,47,0
2024-09-17 08:28:59,25.31,47,0
2024-09-17 08:29:00,25.31,47,0
2024-09-17 08:29:02,25.31,47,1
2024-09-17 08:29:04,25.31,47,1
2024-09-17 08:29:06,25.31,47,0
2024-09-17 08:29:07,25.25,47,0
2024-09-17 08:29:09,25.25,47,0
2024-09-17 08:29:11,25.25,47,1
2024-09-17 08:29:13,25.31,47,1
2024-09-17 08:29:15,25.31,47,0
2024-09-17 08:29:16,25.31,47,0
2024-09-17 08:29:18,25.31,47,1
2024-09-17 08:29:20,25.31,47,1
2024-09-17 08:29:22,25.31,47,0
2024-09-17 08:29:23,25.31,47,0
2024-09-17 08:29:25,25.31,47,0
2024-09-17 08:29:27,25.31,47,1
2024-09-17 08:29:29,25.31,47,1
2024-09-17 08:29:31,25.31,47,0
2024-09-17 08:29:32,25.31,47,0
2024-09-17 08:29:34,25.31,47,1
2024-09-17 08:29:36,25.25,47,1
2024-09-17 08:29:38,25.31,47,0
2024-09-17 08:29:39,25.31,47,0
2024-09-17 08:29:41,25.31,47,1
2024-09-17 08:29:43,25.25,47,1
2024-09-17 08:29:45,25.25,47,0
2024-09-17 08:29:46,25.25,47,0
2024-09-17 08:29:48,25.25,47,0
2024-09-17 08:29:50,25.25,47,1
2024-09-17 08:29:52,25.25,47,1
2024-09-17 08:29:54,25.25,47,0
2024-09-17 08:29:55,25.25,47,0
2024-09-17 08:29:57,25.25,47,1
2024-09-17 08:29:59,25.25,47,1
2024-09-17 08:30:01,25.25,47,0
2024-09-17 08:30:02,25.25,47,0
2024-09-17 08:30:04,25.25,47,1
2024-09-17 08:30:06,25.25,47,1
2024-09-17 08:30:08,25.25,47,0
2024-09-17 08:30:10,25.25,47,0
2024-09-17 08:30:11,25.25,47,0
2024-09-17 08:30:13,25.25,47,1
2024-09-17 08:30:15,25.25,47,0
2024-09-17 08:30:17,25.25,47,0
2024-09-17 08:30:18,25.25,47,0
2024-09-17 08:30:20,25.25,47,1
2024-09-17 08:30:22,25.25,47,0
2024-09-17 08:30:23,25.25,47,0
2024-09-17 08:30:25,25.25,47,0
2024-09-17 08:30:27,25.25,47,1
2024-09-17 08:30:29,25.25,47,0
2024-09-17 08:30:30,25.25,47,0
2024-09-17 08:30:32,25.25,47,0
2024-09-17 08:30:34,25.25,47,1
2024-09-17 08:30:36,25.25,47,1
2024-09-17 08:30:38,25.25,47,0
2024-09-17 08:30:39,25.25,47,0
2024-09-17 08:30:41,25.25,47,1
2024-09-17 08:30:43,25.25,47,1
2024-09-17 08:30:45,25.25,47,1
2024-09-17 08:30:47,25.25,47,0
2024-09-17 08:30:48,25.25,47,0
2024-09-17 08:30:50,25.25,47,1
2024-09-17 08:30:52,25.25,47,1
2024-09-17 08:30:54,25.25,47,0
2024-09-17 08:30:55,25.25,47,0
2024-09-17 08:30:57,25.25,47,1
2024-09-17 08:30:59,25.25,47,1
2024-09-17 08:31:01,25.25,47,1
2024-09-17 08:31:03,25.25,47,0
2024-09-17 08:31:04,25.25,47,0
2024-09-17 08:31:06,25.25,47,1
2024-09-17 08:31:08,25.25,47,1
2024-09-17 08:31:10,25.25,47,0
2024-09-17 08:31:12,25.25,47,1
2024-09-17 08:31:14,25.25,47,1
2024-09-17 08:31:15,25.25,47,0
2024-09-17 08:31:17,25.25,47,0
2024-09-17 08:31:19,25.19,47,1
2024-09-17 08:31:21,25.19,48,0
2024-09-17 08:31:22,25.25,48,0
2024-09-17 08:31:24,25.19,47,0
2024-09-17 08:31:26,25.25,48,1
2024-09-17 08:31:27,25.25,48,0
2024-09-17 08:31:29,25.19,47,0
2024-09-17 08:31:31,25.19,47,1
2024-09-17 08:31:33,25.19,47,0
2024-09-17 08:31:34,25.19,47,0
2024-09-17 08:31:36,25.19,47,1
2024-09-17 08:31:38,25.12,47,1
2024-09-17 08:31:40,25.12,47,0
2024-09-17 08:31:42,25.12,47,0
2024-09-17 08:31:43,25.12,47,1
2024-09-17 08:31:45,25.12,47,0
2024-09-17 08:31:47,25.12,47,0
2024-09-17 08:31:48,25.19,47,0
2024-09-17 08:31:50,25.19,47,1
2024-09-17 08:31:52,25.19,47,0
2024-09-17 08:31:54,25.19,47,0
2024-09-17 08:31:56,25.19,47,1
2024-09-17 08:31:57,25.19,47,1
2024-09-17 08:31:59,25.19,47,0
2024-09-17 08:32:01,25.19,47,0
2024-09-17 08:32:03,25.19,46,1
2024-09-17 08:32:05,25.19,47,1
2024-09-17 08:32:06,25.19,47,0
2024-09-17 08:32:08,25.19,47,0
2024-09-17 08:32:10,25.19,47,1
2024-09-17 08:32:12,25.19,47,1
2024-09-17 08:32:13,25.19,47,0
2024-09-17 08:32:15,25.19,47,0
2024-09-17 08:32:17,25.19,47,1
2024-09-17 08:32:19,25.19,47,1
2024-09-17 08:32:21,25.19,47,0
2024-09-17 08:32:22,25.19,47,0
2024-09-17 08:32:24,25.19,47,1
2024-09-17 08:32:26,25.19,47,1
2024-09-17 08:32:28,25.19,47,0
2024-09-17 08:32:29,25.19,47,0
2024-09-17 08:32:31,25.19,47,1
2024-09-17 08:32:33,25.19,47,1
2024-09-17 08:32:35,25.19,47,0
2024-09-17 08:32:37,25.19,47,0
2024-09-17 08:32:38,25.19,47,1
2024-09-17 08:32:40,25.19,47,0
2024-09-17 08:32:42,25.19,47,0
2024-09-17 08:32:44,25.19,47,1
2024-09-17 08:32:46,25.19,47,1
2024-09-17 08:32:47,25.19,47,0
2024-09-17 08:32:49,25.19,46,0
2024-09-17 08:32:51,25.25,47,1
2024-09-17 08:32:53,25.19,47,1
2024-09-17 08:32:54,25.19,47,0
2024-09-17 08:32:56,25.19,47,0
2024-09-17 08:32:58,25.19,47,1
2024-09-17 08:33:00,25.25,46,1
2024-09-17 08:33:02,25.25,47,0
2024-09-17 08:33:03,25.25,46,0
2024-09-17 08:33:05,25.25,46,1
2024-09-17 08:33:07,25.25,47,0
2024-09-17 08:33:09,25.25,47,0
2024-09-17 08:33:10,25.25,47,0
2024-09-17 08:33:12,25.25,47,1
2024-09-17 08:33:14,25.25,47,0
2024-09-17 08:33:16,25.25,47,0
2024-09-17 08:33:17,25.25,47,0
2024-09-17 08:33:19,25.25,47,1
2024-09-17 08:33:21,25.25,47,0
2024-09-17 08:33:23,25.25,47,0
2024-09-17 08:33:24,25.25,47,0
2024-09-17 08:33:26,25.25,47,1
2024-09-17 08:33:28,25.25,47,1
2024-09-17 08:33:30,25.25,47,0
2024-09-17 08:33:32,25.25,47,0
2024-09-17 08:33:33,25.25,47,1
2024-09-17 08:33:35,25.25,47,0
2024-09-17 08:33:37,25.25,48,0
2024-09-17 08:33:38,25.25,47,0
2024-09-17 08:33:40,25.25,47,1
2024-09-17 08:33:42,25.25,47,0
2024-09-17 08:33:44,25.25,47,0
2024-09-17 08:33:46,25.25,47,1
2024-09-17 08:33:48,25.25,47,1
2024-09-17 08:33:49,25.25,47,0
2024-09-17 08:33:51,25.25,47,0
2024-09-17 08:33:53,25.19,47,1
2024-09-17 08:33:55,25.19,47,1
2024-09-17 08:33:56,25.19,47,0
2024-09-17 08:33:58,25.19,47,0
2024-09-17 08:34:00,25.25,47,1
2024-09-17 08:34:02,25.19,47,1
2024-09-17 08:34:03,25.19,47,0
2024-09-17 08:34:05,25.19,47,0
2024-09-17 08:34:07,25.25,47,1
2024-09-17 08:34:09,25.25,47,1
2024-09-17 08:34:11,25.25,47,0
2024-09-17 08:34:12,25.25,47,0
2024-09-17 08:34:14,25.25,47,1
2024-09-17 08:34:16,25.25,47,1
2024-09-17 08:34:18,25.25,47,0
2024-09-17 08:34:19,25.25,47,0
2024-09-17 08:34:21,25.31,47,0
2024-09-17 08:34:23,25.31,47,1
2024-09-17 08:34:25,25.31,47,0
2024-09-17 08:34:26,25.31,47,0
2024-09-17 08:34:28,25.31,47,0
2024-09-17 08:34:30,25.31,47,1
2024-09-17 08:34:32,25.31,47,1
2024-09-17 08:34:33,25.31,47,0
2024-09-17 08:34:35,25.31,46,0
2024-09-17 08:34:37,25.31,47,1
2024-09-17 08:34:39,25.31,46,1
2024-09-17 08:34:41,25.25,46,0
2024-09-17 08:34:42,25.25,46,0
2024-09-17 08:34:44,25.25,46,1
2024-09-17 08:34:46,25.25,46,1
2024-09-17 08:34:48,25.25,46,0
2024-09-17 08:34:49,25.25,46,0
2024-09-17 08:34:51,25.25,46,0
2024-09-17 08:34:53,25.25,46,1
2024-09-17 08:34:55,25.25,46,1
2024-09-17 08:34:57,25.25,46,0
2024-09-17 08:34:58,25.25,46,0
2024-09-17 08:35:00,25.25,46,0
2024-09-17 08:35:02,25.25,46,1
2024-09-17 08:35:04,25.25,46,1
2024-09-17 08:35:05,25.19,46,0
2024-09-17 08:35:07,25.19,46,0
2024-09-17 08:35:09,25.19,46,1
2024-09-17 08:35:11,25.19,46,1
2024-09-17 08:35:13,25.19,46,1
2024-09-17 08:35:14,25.19,46,0
2024-09-17 08:35:16,25.19,46,0
2024-09-17 08:35:18,25.19,46,0
2024-09-17 08:35:20,25.19,46,1
2024-09-17 08:35:22,25.12,46,1
2024-09-17 08:35:23,25.12,46,0
2024-09-17 08:35:25,25.12,46,0
2024-09-17 08:35:27,25.12,46,0
2024-09-17 08:35:28,25.12,47,1
2024-09-17 08:35:30,25.12,46,1
2024-09-17 08:35:32,25.12,46,0
2024-09-17 08:35:34,25.12,46,0
2024-09-17 08:35:35,25.12,46,0
2024-09-17 08:35:37,25.12,47,1
2024-09-17 08:35:39,25.12,46,1
2024-09-17 08:35:41,25.12,47,0
2024-09-17 08:35:43,25.12,46,0
2024-09-17 08:35:44,25.12,46,0
2024-09-17 08:35:46,25.12,46,1
2024-09-17 08:35:48,25.06,46,1
2024-09-17 08:35:50,25.06,46,1
2024-09-17 08:35:52,25.06,46,0
2024-09-17 08:35:53,25.06,46,0
2024-09-17 08:35:55,25.06,46,0
2024-09-17 08:35:57,25.06,46,1
2024-09-17 08:35:59,25.06,46,1
2024-09-17 08:36:01,25.06,46,1
2024-09-17 08:36:02,25.06,46,0
2024-09-17 08:36:04,25.0,46,0
2024-09-17 08:36:06,25.06,46,0
2024-09-17 08:36:08,25.0,46,1
2024-09-17 08:36:09,25.0,46,1
2024-09-17 08:36:11,25.06,46,1
2024-09-17 08:36:13,25.0,46,0
2024-09-17 08:36:15,25.0,46,0
2024-09-17 08:36:16,25.0,46,0
2024-09-17 08:36:18,25.0,46,0
2024-09-17 08:36:20,25.0,46,1
2024-09-17 08:36:22,25.0,46,1
2024-09-17 08:36:24,25.0,46,1
2024-09-17 08:36:25,25.0,46,0
2024-09-17 08:36:27,25.0,46,0
2024-09-17 08:36:29,25.0,46,0
2024-09-17 08:36:30,25.0,46,0
2024-09-17 08:36:32,25.0,46,1
2024-09-17 08:36:34,25.0,46,1
2024-09-17 08:36:36,25.0,46,0
2024-09-17 08:36:38,25.0,46,0
2024-09-17 08:36:39,25.0,46,0
2024-09-17 08:36:41,25.0,46,0
2024-09-17 08:36:43,25.0,46,1
2024-09-17 08:36:45,25.0,46,1
2024-09-17 08:36:46,25.0,46,0
2024-09-17 08:36:48,25.0,46,0
2024-09-17 08:36:50,25.0,46,0
2024-09-17 08:36:52,25.0,46,1
2024-09-17 08:36:54,25.0,46,1
2024-09-17 08:36:55,25.0,46,1
2024-09-17 08:36:57,25.0,46,0
2024-09-17 08:36:59,25.0,46,0
2024-09-17 08:37:00,25.0,46,0
2024-09-17 08:37:02,25.0,46,0
2024-09-17 08:37:04,25.0,46,1
2024-09-17 08:37:06,25.0,46,1
2024-09-17 08:37:08,25.0,46,1
2024-09-17 08:37:09,25.0,46,0
2024-09-17 08:37:11,25.0,46,0
2024-09-17 08:37:13,25.0,46,0
2024-09-17 08:37:15,25.0,46,1
2024-09-17 08:37:17,25.0,46,1
2024-09-17 08:37:18,25.0,46,0
2024-09-17 08:37:20,24.94,46,0
2024-09-17 08:37:22,24.94,46,0
2024-09-17 08:37:24,24.94,46,1
2024-09-17 08:37:25,24.94,46,1
2024-09-17 08:37:27,24.94,46,0
2024-09-17 08:37:29,24.94,46,0
2024-09-17 08:37:31,24.94,46,1
2024-09-17 08:37:33,24.94,46,1
2024-09-17 08:37:34,24.94,46,0
2024-09-17 08:37:36,24.94,46,0
2024-09-17 08:37:38,24.94,46,0
2024-09-17 08:37:40,24.94,46,1
2024-09-17 08:37:41,24.94,46,1
2024-09-17 08:37:43,24.87,46,0
2024-09-17 08:37:45,24.87,46,0
